coefficient,Europe_Non_EU,trn_freight,Domestic Ship,FCEV,0,0,0,0,0,0,0,209000,208000,207000,206000,206000,206000,206000,206000,206000,206000,206000,206000,206000,206000,unitless
coefficient,Europe_Non_EU,trn_freight,Domestic Ship,Hybrid Liquids,0,0,0,0,254000,254000,253000,251000,250000,249000,248000,248000,248000,248000,248000,248000,248000,248000,248000,248000,248000,unitless
coefficient,Europe_Non_EU,trn_freight,Domestic Ship,Liquids,324000,324000,322000,321000,319000,317000,316000,314000,313000,311000,310000,310000,310000,310000,310000,310000,310000,310000,310000,310000,310000,unitless
coefficient,Europe_Non_EU,trn_freight,Freight Rail,BEV,0,0,0,0,0,76500,76400,76300,76200,76100,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,unitless
coefficient,Europe_Non_EU,trn_freight,Freight Rail,Coal,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,unitless
coefficient,Europe_Non_EU,trn_freight,Freight Rail,Electric,83600,83600,83600,82800,82700,82600,82500,82400,82300,82200,82100,82100,82100,82100,82100,82100,82100,82100,82100,82100,82100,unitless
coefficient,Europe_Non_EU,trn_freight,Freight Rail,FCEV,0,0,0,0,0,102000,102000,102000,102000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,unitless
coefficient,Europe_Non_EU,trn_freight,Freight Rail,Hybrid Liquids,0,0,0,0,0,122000,122000,122000,122000,122000,122000,122000,122000,122000,122000,122000,122000,122000,122000,122000,122000,unitless
coefficient,Europe_Non_EU,trn_freight,Freight Rail,Liquids,155000,155000,155000,153000,153000,153000,153000,153000,152000,152000,152000,152000,152000,152000,152000,152000,152000,152000,152000,152000,152000,unitless
coefficient,Europe_Non_EU,trn_freight,road,road,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,unitless
coefficient,Europe_Non_EU,trn_freight_road,Heavy truck,BEV,0,0,0,0,0,6630,6520,6430,6340,6270,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,unitless
coefficient,Europe_Non_EU,trn_freight_road,Heavy truck,FCEV,0,0,0,0,0,8380,8330,8290,8240,8190,8140,8140,8140,8140,8140,8140,8140,8140,8140,8140,8140,unitless
coefficient,Europe_Non_EU,trn_freight_road,Heavy truck,Hybrid Liquids,0,0,0,0,10900,10800,10700,10700,10600,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,unitless
coefficient,Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,11800,11700,11700,11700,11600,11600,11500,11400,11300,11300,11200,11200,11200,11200,11200,11200,11200,11200,11200,11200,11200,unitless
coefficient,Europe_Non_EU,trn_freight_road,Light truck,BEV,0,0,0,0,0,1360,1340,1320,1290,1270,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,unitless
coefficient,Europe_Non_EU,trn_freight_road,Light truck,FCEV,0,0,0,0,0,1960,1910,1850,1790,1740,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,unitless
coefficient,Europe_Non_EU,trn_freight_road,Light truck,Hybrid Liquids,0,0,0,0,2590,2430,2290,2230,2190,2150,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,unitless
coefficient,Europe_Non_EU,trn_freight_road,Light truck,Liquids,3170,3170,3130,3090,3050,3010,2980,2940,2900,2870,2830,2830,2830,2830,2830,2830,2830,2830,2830,2830,2830,unitless
coefficient,Europe_Non_EU,trn_freight_road,Medium truck,BEV,0,0,0,0,0,1670,1690,1720,1740,1750,1770,1770,1770,1770,1770,1770,1770,1770,1770,1770,1770,unitless
coefficient,Europe_Non_EU,trn_freight_road,Medium truck,FCEV,0,0,0,0,0,2250,2290,2320,2350,2380,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,unitless
coefficient,Europe_Non_EU,trn_freight_road,Medium truck,Hybrid Liquids,0,0,0,0,3570,3750,3750,3750,3750,3740,3730,3730,3730,3730,3730,3730,3730,3730,3730,3730,3730,unitless
coefficient,Europe_Non_EU,trn_freight_road,Medium truck,Liquids,4970,5000,4960,4870,4830,4800,4770,4740,4720,4690,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,unitless
coefficient,Europe_Non_EU,trn_pass,Cycle,Cycle,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,unitless
coefficient,Europe_Non_EU,trn_pass,Domestic Aviation,BEV,0,0,0,0,0,0,0,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,unitless
coefficient,Europe_Non_EU,trn_pass,Domestic Aviation,Hydrogen,0,0,0,0,0,0,0,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,unitless
coefficient,Europe_Non_EU,trn_pass,Domestic Aviation,Liquids,363000,363000,363000,363000,363000,313000,281000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,unitless
coefficient,Europe_Non_EU,trn_pass,HSR,Electric,57900,57900,57800,57800,57700,57600,57500,57500,57400,57300,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,unitless
coefficient,Europe_Non_EU,trn_pass,Passenger Rail,Electric,47700,48700,48200,50400,50400,50300,50200,50200,50100,50100,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,unitless
coefficient,Europe_Non_EU,trn_pass,Passenger Rail,Liquids,60700,62000,61300,64100,64000,63900,63800,63700,63700,63600,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,unitless
coefficient,Europe_Non_EU,trn_pass,Walk,Walk,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,unitless
coefficient,Europe_Non_EU,trn_pass,road,road,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,unitless
coefficient,Europe_Non_EU,trn_pass_road,Bus,BEV,0,0,0,0,0,2170,1990,1840,1720,1600,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,unitless
coefficient,Europe_Non_EU,trn_pass_road,Bus,FCEV,0,0,0,0,0,2610,2440,2290,2170,2050,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,unitless
coefficient,Europe_Non_EU,trn_pass_road,Bus,Hybrid Liquids,0,0,0,0,7880,7450,7070,7070,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,7060,unitless
coefficient,Europe_Non_EU,trn_pass_road,Bus,Liquids,8690,8660,8680,8750,8750,8750,8740,8740,8740,8730,8730,8730,8730,8730,8730,8730,8730,8730,8730,8730,8730,unitless
coefficient,Europe_Non_EU,trn_pass_road,Bus,NG,0,9520,9550,9630,9630,9620,9620,9610,9610,9610,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,unitless
coefficient,Europe_Non_EU,trn_pass_road_LDV,2W and 3W,BEV,0,0,0,0,0,340,339,338,337,335,334,334,334,334,334,334,334,334,334,334,334,unitless
coefficient,Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,1110,1110,1070,1030,992,958,925,892,865,838,811,811,811,811,811,811,811,811,811,811,811,unitless
coefficient,Europe_Non_EU,trn_pass_road_LDV,4W,4W,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,unitless
coefficient,Europe_Non_EU,trn_pass_road_LDV_4W,Car,BEV,0,0,0,0,0,679,677,675,672,670,668,668,668,668,668,668,668,668,668,668,668,unitless
coefficient,Europe_Non_EU,trn_pass_road_LDV_4W,Car,FCEV,0,0,0,0,0,990,973,956,940,924,909,909,909,909,909,909,909,909,909,909,909,unitless
coefficient,Europe_Non_EU,trn_pass_road_LDV_4W,Car,Hybrid Liquids,1940,1950,1890,1830,1780,1740,1690,1650,1610,1570,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,unitless
coefficient,Europe_Non_EU,trn_pass_road_LDV_4W,Car,Liquids,2590,2590,2490,2390,2290,2210,2140,2060,2000,1940,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,unitless
coefficient,Europe_Non_EU,trn_pass_road_LDV_4W,Car,NG,0,2610,2520,2410,2320,2250,2170,2100,2040,1980,1920,1920,1920,1920,1920,1920,1920,1920,1920,1920,1920,unitless
coefficient,Europe_Non_EU,trn_pass_road_LDV_4W,Large Car and Truck,BEV,0,0,0,0,0,802,799,796,794,791,788,788,788,788,788,788,788,788,788,788,788,unitless
coefficient,Europe_Non_EU,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,0,0,0,0,0,1100,1090,1070,1050,1030,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,unitless
coefficient,Europe_Non_EU,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0,0,0,0,2170,2110,2060,2010,1960,1910,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,unitless
coefficient,Europe_Non_EU,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,3140,3140,3020,2900,2790,2690,2600,2510,2430,2360,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,unitless
coefficient,Europe_Non_EU,trn_pass_road_LDV_4W,Large Car and Truck,NG,0,3160,3050,2940,2830,2740,2650,2560,2480,2410,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,unitless
coefficient,Europe_Non_EU,trn_shipping_intl,International Ship,BEV,0,0,0,0,0,0,0,977000,972000,967000,962000,962000,962000,962000,962000,962000,962000,962000,962000,962000,962000,unitless
coefficient,Europe_Non_EU,trn_shipping_intl,International Ship,FCEV,0,0,0,0,0,0,0,1300000,1300000,1290000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,unitless
coefficient,Europe_Non_EU,trn_shipping_intl,International Ship,Hybrid Liquids,0,0,0,0,1580000,1580000,1570000,1560000,1560000,1550000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,unitless
coefficient,Europe_Non_EU,trn_shipping_intl,International Ship,Liquids,2010000,2010000,2000000,1990000,1980000,1970000,1960000,1950000,1940000,1930000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,unitless
coefficient,European Free Trade Association,trn_aviation_intl,International Aviation,BEV,0,0,0,0,0,0,0,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,unitless
coefficient,European Free Trade Association,trn_aviation_intl,International Aviation,Hydrogen,0,0,0,0,0,0,0,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,unitless
coefficient,European Free Trade Association,trn_aviation_intl,International Aviation,Liquids,408000,408000,408000,408000,408000,351000,315000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,unitless
coefficient,European Free Trade Association,trn_freight,Domestic Ship,BEV,0,0,0,0,0,0,0,157000,156000,156000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,unitless
coefficient,European Free Trade Association,trn_freight,Domestic Ship,FCEV,0,0,0,0,0,0,0,209000,208000,207000,206000,206000,206000,206000,206000,206000,206000,206000,206000,206000,206000,unitless
coefficient,European Free Trade Association,trn_freight,Domestic Ship,Hybrid Liquids,0,0,0,0,254000,254000,253000,251000,250000,249000,248000,248000,248000,248000,248000,248000,248000,248000,248000,248000,248000,unitless
coefficient,European Free Trade Association,trn_freight,Domestic Ship,Liquids,324000,324000,322000,321000,319000,317000,316000,314000,313000,311000,310000,310000,310000,310000,310000,310000,310000,310000,310000,310000,310000,unitless
coefficient,European Free Trade Association,trn_freight,Freight Rail,BEV,0,0,0,0,0,74300,74200,74100,74000,73900,73800,73800,73800,73800,73800,73800,73800,73800,73800,73800,73800,unitless
coefficient,European Free Trade Association,trn_freight,Freight Rail,Electric,80900,80900,80800,80700,80600,80500,80400,80300,80200,80100,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,unitless
coefficient,European Free Trade Association,trn_freight,Freight Rail,FCEV,0,0,0,0,0,99000,98900,98800,98700,98500,98400,98400,98400,98400,98400,98400,98400,98400,98400,98400,98400,unitless
coefficient,European Free Trade Association,trn_freight,Freight Rail,Hybrid Liquids,0,0,0,0,0,119000,119000,119000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,unitless
coefficient,European Free Trade Association,trn_freight,Freight Rail,Liquids,149000,149000,149000,149000,149000,149000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,unitless
coefficient,European Free Trade Association,trn_freight,road,road,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,unitless
coefficient,European Free Trade Association,trn_freight_road,Heavy truck,BEV,0,0,0,0,0,0,6710,6610,6520,6450,6370,6370,6370,6370,6370,6370,6370,6370,6370,6370,6370,unitless
coefficient,European Free Trade Association,trn_freight_road,Heavy truck,FCEV,0,0,0,0,0,8620,8570,8530,8480,8430,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,unitless
coefficient,European Free Trade Association,trn_freight_road,Heavy truck,Hybrid Liquids,0,0,0,0,11200,11100,11000,11000,10900,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,unitless
coefficient,European Free Trade Association,trn_freight_road,Heavy truck,Liquids,12200,12200,12100,12000,12000,11900,11800,11700,11700,11600,11500,11500,11500,11500,11500,11500,11500,11500,11500,11500,11500,unitless
coefficient,European Free Trade Association,trn_freight_road,Light truck,BEV,0,0,0,0,0,1360,1340,1320,1290,1270,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,unitless
coefficient,European Free Trade Association,trn_freight_road,Light truck,FCEV,0,0,0,0,0,1960,1910,1850,1790,1740,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,unitless
coefficient,European Free Trade Association,trn_freight_road,Light truck,Hybrid Liquids,0,0,0,0,2590,2420,2290,2230,2190,2150,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,unitless
coefficient,European Free Trade Association,trn_freight_road,Light truck,Liquids,3170,3170,3130,3090,3050,3010,2970,2940,2900,2870,2830,2830,2830,2830,2830,2830,2830,2830,2830,2830,2830,unitless
coefficient,European Free Trade Association,trn_freight_road,Medium truck,BEV,0,0,0,0,0,1610,1640,1660,1680,1690,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,1710,unitless
coefficient,European Free Trade Association,trn_freight_road,Medium truck,FCEV,0,0,0,0,0,2170,2200,2240,2270,2290,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,unitless
coefficient,European Free Trade Association,trn_freight_road,Medium truck,Hybrid Liquids,0,0,0,0,3440,3620,3620,3620,3610,3610,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,unitless
coefficient,European Free Trade Association,trn_freight_road,Medium truck,Liquids,4750,4750,4720,4690,4660,4640,4610,4580,4550,4520,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,unitless
coefficient,European Free Trade Association,trn_pass,Cycle,Cycle,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,unitless
coefficient,European Free Trade Association,trn_pass,Domestic Aviation,BEV,0,0,0,0,0,0,0,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,unitless
coefficient,European Free Trade Association,trn_pass,Domestic Aviation,Hydrogen,0,0,0,0,0,0,0,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,unitless
coefficient,European Free Trade Association,trn_pass,Domestic Aviation,Liquids,363000,363000,363000,363000,363000,313000,281000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,unitless
coefficient,European Free Trade Association,trn_pass,HSR,Electric,57900,57900,57800,57800,57700,57600,57500,57500,57400,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,unitless
coefficient,European Free Trade Association,trn_pass,Passenger Rail,Electric,56800,56800,56800,56700,56600,56600,56500,56400,56400,56300,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,unitless
coefficient,European Free Trade Association,trn_pass,Passenger Rail,Liquids,71900,71900,71800,71700,71600,71500,71400,71300,71200,71100,71100,71100,71100,71100,71100,71100,71100,71100,71100,71100,71100,unitless
coefficient,European Free Trade Association,trn_pass,Walk,Walk,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,unitless
coefficient,European Free Trade Association,trn_pass,road,road,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,unitless
coefficient,European Free Trade Association,trn_pass_road,Bus,BEV,0,0,0,0,0,2220,2040,1880,1760,1640,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,1520,unitless
coefficient,European Free Trade Association,trn_pass_road,Bus,FCEV,0,0,0,0,0,2670,2500,2350,2220,2100,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,unitless
coefficient,European Free Trade Association,trn_pass_road,Bus,Hybrid Liquids,0,0,0,0,8070,7630,7240,7240,7230,7230,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,7220,unitless
coefficient,European Free Trade Association,trn_pass_road,Bus,Liquids,8980,8980,8970,8970,8960,8960,8950,8950,8950,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,unitless
coefficient,European Free Trade Association,trn_pass_road,Bus,NG,0,9870,9870,9860,9860,9850,9850,9840,9840,9830,9830,9830,9830,9830,9830,9830,9830,9830,9830,9830,9830,unitless
coefficient,European Free Trade Association,trn_pass_road_LDV,2W and 3W,BEV,0,0,0,0,0,343,342,341,340,338,337,337,337,337,337,337,337,337,337,337,337,unitless
coefficient,European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,1120,1120,1080,1040,999,965,932,899,872,844,817,817,817,817,817,817,817,817,817,817,817,unitless
coefficient,European Free Trade Association,trn_pass_road_LDV,4W,4W,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,unitless
coefficient,European Free Trade Association,trn_pass_road_LDV_4W,Car,BEV,0,0,0,0,0,660,658,656,653,651,649,649,649,649,649,649,649,649,649,649,649,unitless
coefficient,European Free Trade Association,trn_pass_road_LDV_4W,Car,FCEV,0,0,0,0,0,963,946,929,914,898,883,883,883,883,883,883,883,883,883,883,883,unitless
coefficient,European Free Trade Association,trn_pass_road_LDV_4W,Car,Hybrid Liquids,1900,1900,1850,1790,1740,1700,1660,1620,1580,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,unitless
coefficient,European Free Trade Association,trn_pass_road_LDV_4W,Car,Liquids,2530,2530,2430,2340,2250,2170,2100,2020,1960,1900,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,unitless
coefficient,European Free Trade Association,trn_pass_road_LDV_4W,Car,NG,0,2550,2460,2370,2280,2200,2130,2060,2000,1940,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,unitless
coefficient,European Free Trade Association,trn_pass_road_LDV_4W,Large Car and Truck,BEV,0,0,0,0,0,802,799,796,794,791,788,788,788,788,788,788,788,788,788,788,788,unitless
coefficient,European Free Trade Association,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,0,0,0,0,0,1100,1090,1070,1050,1030,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,unitless
coefficient,European Free Trade Association,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0,0,0,0,2170,2110,2060,2010,1960,1910,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,unitless
coefficient,European Free Trade Association,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,3140,3140,3020,2900,2790,2690,2600,2510,2430,2360,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,unitless
coefficient,European Free Trade Association,trn_pass_road_LDV_4W,Large Car and Truck,NG,0,3160,3050,2940,2830,2740,2650,2560,2480,2410,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,unitless
coefficient,European Free Trade Association,trn_shipping_intl,International Ship,BEV,0,0,0,0,0,0,0,977000,972000,967000,962000,962000,962000,962000,962000,962000,962000,962000,962000,962000,962000,unitless
coefficient,European Free Trade Association,trn_shipping_intl,International Ship,FCEV,0,0,0,0,0,0,0,1300000,1300000,1290000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,unitless
coefficient,European Free Trade Association,trn_shipping_intl,International Ship,Hybrid Liquids,0,0,0,0,1580000,1580000,1570000,1560000,1560000,1550000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,unitless
coefficient,European Free Trade Association,trn_shipping_intl,International Ship,Liquids,2010000,2010000,2000000,1990000,1980000,1970000,1960000,1950000,1940000,1930000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,unitless
coefficient,FL,trn_aviation_intl,International Aviation,BEV,0,0,0,0,0,0,0,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,unitless
coefficient,FL,trn_aviation_intl,International Aviation,Hydrogen,0,0,0,0,0,0,0,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,unitless
coefficient,FL,trn_aviation_intl,International Aviation,Liquids,408000,408000,408000,408000,408000,351000,315000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,unitless
